technology_id,series_id,time,value
268,28,2060,40000
268,29,2009,5354.1667066322
268,29,2010,5354.1667066322
268,29,2011,5354.1667066322
268,29,2012,5354.1667066322
268,29,2013,5354.1667066322
268,29,2014,5354.1667066322
268,29,2015,5354.1667066322
268,29,2016,5354.1667066322
268,29,2017,5354.1667066322
268,29,2018,5354.1667066322
268,29,2019,5354.1667066322
268,29,2020,5354.1667066322
268,29,2021,5354.1667066322
268,29,2022,5354.1667066322
268,29,2023,5354.1667066322
268,29,2024,5354.1667066322
268,29,2025,5354.1667066322
268,29,2026,5354.1667066322
268,29,2027,5354.1667066322
268,29,2028,5354.1667066322
268,29,2029,5354.1667066322
268,29,2030,5354.1667066322
268,29,2031,5354.1667066322
268,29,2040,5354.1667066322
268,29,2050,5354.1667066322
268,29,2060,5354.1667066322
268,34,2009,0
268,34,2010,0
268,34,2011,0
268,34,2012,0
268,34,2013,0
268,34,2014,0
268,34,2015,0
268,34,2016,0
268,34,2017,0
268,34,2018,0
268,34,2019,0
268,34,2020,0
268,34,2021,0
268,34,2022,0
268,34,2023,0
268,34,2024,0
268,34,2025,0
268,34,2026,0
268,34,2027,0
268,34,2028,0
268,34,2029,0
268,34,2030,0
268,34,2031,0
268,34,2040,0
268,34,2050,0
268,34,2060,0
268,31,2009,0
268,31,2010,0
268,31,2011,0
268,31,2012,0
268,31,2013,0
268,31,2014,0
268,31,2015,0
268,31,2016,0
268,31,2017,0
268,31,2018,0
268,31,2019,0
268,31,2020,0
268,31,2021,0
268,31,2022,0
268,31,2023,0
268,31,2024,0
268,31,2025,0
268,31,2026,0
268,31,2027,0
268,31,2028,0
268,31,2029,0
268,31,2030,0
268,31,2031,0
268,31,2040,0
268,31,2050,0
268,31,2060,0
270,103,2009,1
270,103,2010,1
270,103,2011,1
270,103,2012,1
270,103,2013,1
270,103,2014,1
270,103,2015,1
270,103,2016,1
270,103,2017,1
270,103,2018,1
270,103,2019,1
270,103,2020,1
270,103,2021,1
270,103,2022,1
270,103,2023,1
270,103,2024,1
270,103,2025,1
270,103,2026,1
270,103,2027,1
270,103,2028,1
270,103,2029,1
270,103,2030,1
270,103,2031,1
270,103,2040,1
270,103,2050,1
270,103,2060,1
270,61,2009,2014
270,61,2010,2014
270,61,2011,2014
270,61,2012,2014
270,61,2013,2014
270,61,2014,2014
270,61,2015,2014
270,61,2016,2014
270,61,2017,2014
270,61,2018,2014
270,61,2019,2014
270,61,2020,2014
270,61,2021,2014
270,61,2022,2014
270,61,2023,2014
270,61,2024,2014
270,61,2025,2014
270,61,2026,2014
270,61,2027,2014
270,61,2028,2014
270,61,2029,2014
270,61,2030,2014
270,61,2031,2014
270,61,2040,2014
270,61,2050,2014
270,61,2060,2014
270,139,2009,0.728
270,139,2010,0.728
270,139,2011,0.728
270,139,2012,0.728
270,139,2013,0.728
270,139,2014,0.728
270,139,2015,0.728
270,139,2016,0.728
270,139,2017,0.728
270,139,2018,0.728
270,139,2019,0.728
270,139,2020,0.728
270,139,2021,0.728
270,139,2022,0.728
270,139,2023,0.728
270,139,2024,0.728
270,139,2025,0.728
270,139,2026,0.728
270,139,2027,0.728
270,139,2028,0.728
270,139,2029,0.728
270,139,2030,0.728
270,139,2031,0.728
270,139,2040,0.728
270,139,2050,0.728
270,139,2060,0.728
270,140,2009,25
270,140,2010,25
270,140,2011,25
270,140,2012,25
270,140,2013,25
270,140,2014,25
270,140,2015,25
270,140,2016,25
270,140,2017,25
270,140,2018,25
270,140,2019,25
270,140,2020,25
270,140,2021,25
270,140,2022,25
270,140,2023,25
270,140,2024,25
270,140,2025,25
270,140,2026,25
270,140,2027,25
270,140,2028,25
270,140,2029,25
270,140,2030,25
270,140,2031,25
270,140,2040,25
270,140,2050,25
270,140,2060,25
270,63,2009,3000
270,63,2010,3000
270,63,2011,3000
270,63,2012,3000
270,63,2013,3000
270,63,2014,3000
270,63,2015,3000
270,63,2016,3000
270,63,2017,3000
270,63,2018,3000
270,63,2019,3000
270,63,2020,3000
270,63,2021,3000
270,63,2022,3000
270,63,2023,3000
270,63,2024,3000
270,63,2025,3000
270,63,2026,3000
270,63,2027,3000
270,63,2028,3000
270,63,2029,3000
270,63,2030,3000
270,63,2031,3000
270,63,2040,3000
270,63,2050,3000
270,63,2060,3000
270,60,2009,0
270,60,2010,0
270,60,2011,0
270,60,2012,0
270,60,2013,0
270,60,2014,0
270,60,2015,0
270,60,2016,0
270,60,2017,0
270,60,2018,0
270,60,2019,0
270,60,2020,0
270,60,2021,0
270,60,2022,0
270,60,2023,0
270,60,2024,0
270,60,2025,0
270,60,2026,0
270,60,2027,0
270,60,2028,0
270,60,2029,0
270,60,2030,0
270,60,2031,0
270,60,2040,0
270,60,2050,0
270,60,2060,0
270,141,2009,195.621
270,141,2010,195.621
270,141,2011,195.621
270,141,2012,195.621
270,141,2013,195.621
270,141,2014,195.621
270,141,2015,195.621
270,141,2016,195.621
270,141,2017,195.621
270,141,2018,195.621
270,141,2019,195.621
270,141,2020,195.621
270,141,2021,195.621
270,141,2022,195.621
270,141,2023,195.621
270,141,2024,195.621
270,141,2025,195.621
270,141,2026,195.621
270,141,2027,195.621
270,141,2028,195.621
270,141,2029,195.621
270,141,2030,195.621
270,141,2031,195.621
270,141,2040,195.621
270,141,2050,195.621
270,141,2060,195.621
270,59,2009,4
270,59,2010,4
270,59,2011,4
270,59,2012,4
270,59,2013,4
270,59,2014,4
270,59,2015,4
270,59,2016,4
270,59,2017,4
270,59,2018,4
270,59,2019,4
270,59,2020,4
270,59,2021,4
270,59,2022,4
270,59,2023,4
270,59,2024,4
270,59,2025,4
270,59,2026,4
270,59,2027,4
270,59,2028,4
270,59,2029,4
270,59,2030,4
270,59,2031,4
270,59,2040,4
270,59,2050,4
270,59,2060,4
270,138,2009,1
270,138,2010,1
270,138,2011,1
270,138,2012,1
270,138,2013,1
270,138,2014,1
270,138,2015,1
270,138,2016,1
270,138,2017,1
270,138,2018,1
270,138,2019,1
270,138,2020,1
270,138,2021,1
270,138,2022,1
270,138,2023,1
270,138,2024,1
270,138,2025,1
270,138,2026,1
270,138,2027,1
270,138,2028,1
270,138,2029,1
270,138,2030,1
270,138,2031,1
270,138,2040,1
270,138,2050,1
270,138,2060,1
270,28,2009,100
270,28,2010,590
270,28,2011,1080
270,28,2012,1570
270,28,2013,2060
270,28,2014,2550
270,28,2015,3040
270,28,2016,3530
270,28,2017,4020
270,28,2018,4510
270,28,2019,5000
270,28,2020,5000
270,28,2021,5000
270,28,2022,5000
270,28,2023,5000
270,28,2024,5000
270,28,2025,5000
270,28,2026,5000
270,28,2027,5000
270,28,2028,5000
270,28,2029,5000
270,28,2030,5000
270,28,2031,5000
270,28,2040,5000
270,28,2050,5000
270,28,2060,5000
270,29,2009,3658.4525158035
270,29,2010,3658.4525158035
270,29,2011,3658.4525158035
270,29,2012,3658.4525158035
270,29,2013,3658.4525158035
270,29,2014,3658.4525158035
270,29,2015,3658.4525158035
270,29,2016,3658.4525158035
270,29,2017,3658.4525158035
270,29,2018,3658.4525158035
270,29,2019,3658.4525158035
270,29,2020,3658.4525158035
270,29,2021,3658.4525158035
270,29,2022,3658.4525158035
270,29,2023,3658.4525158035
270,29,2024,3658.4525158035
270,29,2025,3658.4525158035
270,29,2026,3658.4525158035
270,29,2027,3658.4525158035
270,29,2028,3658.4525158035
270,29,2029,3658.4525158035
270,29,2030,3658.4525158035
270,29,2031,3658.4525158035
270,29,2040,3658.4525158035
270,29,2050,3658.4525158035
270,29,2060,3658.4525158035
270,34,2009,0.3
270,34,2010,0.3
270,34,2011,0.3
270,34,2012,0.3
270,34,2013,0.3
270,34,2014,0.3
270,34,2015,0.3
270,34,2016,0.3
270,34,2017,0.3
270,34,2018,0.3
270,34,2019,0.3
270,34,2020,0.3
270,34,2021,0.3
270,34,2022,0.3
270,34,2023,0.3
270,34,2024,0.3
270,34,2025,0.3
270,34,2026,0.3
270,34,2027,0.3
270,34,2028,0.3
270,34,2029,0.3
270,34,2030,0.3
270,34,2031,0.3
270,34,2040,0.3
270,34,2050,0.3
270,34,2060,0.3
270,31,2009,1
270,31,2010,1
270,31,2011,1
270,31,2012,1
270,31,2013,1
270,31,2014,1
270,31,2015,1
270,31,2016,1
270,31,2017,1
270,31,2018,1
270,31,2019,1
270,31,2020,1
270,31,2021,1
270,31,2022,1
270,31,2023,1
270,31,2024,1
270,31,2025,1
270,31,2026,1
270,31,2027,1
270,31,2028,1
270,31,2029,1
270,31,2030,1
270,31,2031,1
270,31,2040,1
270,31,2050,1
270,31,2060,1
271,103,2009,1
271,103,2010,1
271,103,2011,1
271,103,2012,1
271,103,2013,1
271,103,2014,1
271,103,2015,1
271,103,2016,1
271,103,2017,1
271,103,2018,1
271,103,2019,1
271,103,2020,1
271,103,2021,1
271,103,2022,1
271,103,2023,1
271,103,2024,1
271,103,2025,1
271,103,2026,1
271,103,2027,1
271,103,2028,1
271,103,2029,1
271,103,2030,1
271,103,2031,1
271,103,2040,1
271,103,2050,1
271,103,2060,1
271,61,2009,2014
271,61,2010,2014
271,61,2011,2014
271,61,2012,2014
271,61,2013,2014
271,61,2014,2014
271,61,2015,2014
271,61,2016,2014
271,61,2017,2014
271,61,2018,2014
271,61,2019,2014
271,61,2020,2014
271,61,2021,2014
271,61,2022,2014
271,61,2023,2014
271,61,2024,2014
271,61,2025,2014
271,61,2026,2014
271,61,2027,2014
271,61,2028,2014
271,61,2029,2014
271,61,2030,2014
271,61,2031,2014
271,61,2040,2014
271,61,2050,2014
271,61,2060,2014
271,139,2009,0.952
271,139,2010,0.952
271,139,2011,0.952
271,139,2012,0.952
271,139,2013,0.952
271,139,2014,0.952
271,139,2015,0.952
271,139,2016,0.952
271,139,2017,0.952
271,139,2018,0.952
271,139,2019,0.952
271,139,2020,0.952
271,139,2021,0.952
271,139,2022,0.952
271,139,2023,0.952
271,139,2024,0.952
271,139,2025,0.952
271,139,2026,0.952
271,139,2027,0.952
271,139,2028,0.952
271,139,2029,0.952
271,139,2030,0.952
271,139,2031,0.952
271,139,2040,0.952
271,139,2050,0.952
271,139,2060,0.952
271,140,2009,25
271,140,2010,25
271,140,2011,25
271,140,2012,25
271,140,2013,25
271,140,2014,25
271,140,2015,25
271,140,2016,25
271,140,2017,25
271,140,2018,25
271,140,2019,25
271,140,2020,25
271,140,2021,25
271,140,2022,25
271,140,2023,25
271,140,2024,25
271,140,2025,25
271,140,2026,25
271,140,2027,25
271,140,2028,25
271,140,2029,25
271,140,2030,25
271,140,2031,25
271,140,2040,25
271,140,2050,25
271,140,2060,25
271,63,2009,7000
271,63,2010,7000
271,63,2011,7000
271,63,2012,7000
271,63,2013,7000
271,63,2014,7000
271,63,2015,7000
271,63,2016,7000
271,63,2017,7000
271,63,2018,7000
271,63,2019,7000
271,63,2020,7000
271,63,2021,7000
271,63,2022,7000
271,63,2023,7000
271,63,2024,7000
271,63,2025,7000
271,63,2026,7000
271,63,2027,7000
271,63,2028,7000
271,63,2029,7000
271,63,2030,7000
271,63,2031,7000
271,63,2040,7000
271,63,2050,7000
271,63,2060,7000
271,60,2009,0
271,60,2010,0
271,60,2011,0
271,60,2012,0
271,60,2013,0
271,60,2014,0
271,60,2015,0
271,60,2016,0
271,60,2017,0
271,60,2018,0
271,60,2019,0
271,60,2020,0
271,60,2021,0
271,60,2022,0
271,60,2023,0
271,60,2024,0
271,60,2025,0
271,60,2026,0
271,60,2027,0
271,60,2028,0
271,60,2029,0
271,60,2030,0
271,60,2031,0
271,60,2040,0
271,60,2050,0
271,60,2060,0
271,141,2009,143.887
271,141,2010,143.887
271,141,2011,143.887
271,141,2012,143.887
271,141,2013,143.887
271,141,2014,143.887
271,141,2015,143.887
271,141,2016,143.887
271,141,2017,143.887
271,141,2018,143.887
271,141,2019,143.887
271,141,2020,143.887
271,141,2021,143.887
271,141,2022,143.887
271,141,2023,143.887
271,141,2024,143.887
271,141,2025,143.887
271,141,2026,143.887
271,141,2027,143.887
271,141,2028,143.887
271,141,2029,143.887
271,141,2030,143.887
271,141,2031,143.887
271,141,2040,143.887
271,141,2050,143.887
271,141,2060,143.887
271,59,2009,4
271,59,2010,4
271,59,2011,4
271,59,2012,4
271,59,2013,4
271,59,2014,4
271,59,2015,4
271,59,2016,4
271,59,2017,4
271,59,2018,4
271,59,2019,4
271,59,2020,4
271,59,2021,4
271,59,2022,4
271,59,2023,4
271,59,2024,4
271,59,2025,4
271,59,2026,4
271,59,2027,4
271,59,2028,4
271,59,2029,4
271,59,2030,4
271,59,2031,4
271,59,2040,4
271,59,2050,4
271,59,2060,4
271,138,2009,1
271,138,2010,1
271,138,2011,1
271,138,2012,1
271,138,2013,1
271,138,2014,1
271,138,2015,1
271,138,2016,1
271,138,2017,1
271,138,2018,1
271,138,2019,1
271,138,2020,1
271,138,2021,1
271,138,2022,1
271,138,2023,1
271,138,2024,1
271,138,2025,1
271,138,2026,1
271,138,2027,1
271,138,2028,1
271,138,2029,1
271,138,2030,1
271,138,2031,1
271,138,2040,1
271,138,2050,1
271,138,2060,1
271,28,2009,100
271,28,2010,590
271,28,2011,1080
271,28,2012,1570
271,28,2013,2060
271,28,2014,2550
271,28,2015,3040
271,28,2016,3530
271,28,2017,4020
271,28,2018,4510
271,28,2019,5000
271,28,2020,5000
271,28,2021,5000
271,28,2022,5000
271,28,2023,5000
271,28,2024,5000
271,28,2025,5000
271,28,2026,5000
271,28,2027,5000
271,28,2028,5000
271,28,2029,5000
271,28,2030,5000
271,28,2031,5000
271,28,2040,5000
271,28,2050,5000
271,28,2060,5000
271,29,2009,3658.4525158035
271,29,2010,3658.4525158035
271,29,2011,3658.4525158035
271,29,2012,3658.4525158035
271,29,2013,3658.4525158035
271,29,2014,3658.4525158035
271,29,2015,3658.4525158035
271,29,2016,3658.4525158035
271,29,2017,3658.4525158035
271,29,2018,3658.4525158035
271,29,2019,3658.4525158035
271,29,2020,3658.4525158035
271,29,2021,3658.4525158035
271,29,2022,3658.4525158035
271,29,2023,3658.4525158035
271,29,2024,3658.4525158035
271,29,2025,3658.4525158035
271,29,2026,3658.4525158035
271,29,2027,3658.4525158035
271,29,2028,3658.4525158035
271,29,2029,3658.4525158035
271,29,2030,3658.4525158035
271,29,2031,3658.4525158035
271,29,2040,3658.4525158035
271,29,2050,3658.4525158035
271,29,2060,3658.4525158035
271,34,2009,1
271,34,2010,1
271,34,2011,1
271,34,2012,1
271,34,2013,1
271,34,2014,1
271,34,2015,1
271,34,2016,1
271,34,2017,1
271,34,2018,1
271,34,2019,1
271,34,2020,1
271,34,2021,1
271,34,2022,1
271,34,2023,1
271,34,2024,1
271,34,2025,1
271,34,2026,1
271,34,2027,1
271,34,2028,1
271,34,2029,1
271,34,2030,1
271,34,2031,1
271,34,2040,1
271,34,2050,1
271,34,2060,1
271,31,2009,1
271,31,2010,1
271,31,2011,1
271,31,2012,1
271,31,2013,1
271,31,2014,1
271,31,2015,1
271,31,2016,1
271,31,2017,1
271,31,2018,1
271,31,2019,1
271,31,2020,1
271,31,2021,1
271,31,2022,1
271,31,2023,1
271,31,2024,1
271,31,2025,1
271,31,2026,1
271,31,2027,1
271,31,2028,1
271,31,2029,1
271,31,2030,1
271,31,2031,1
271,31,2040,1
271,31,2050,1
271,31,2060,1
250,91,2009,1
250,91,2010,1
250,91,2011,1
250,91,2012,1
250,91,2013,1
250,91,2014,1
250,91,2015,1
250,91,2016,1
250,91,2017,1
250,91,2018,1
250,91,2019,1
250,91,2020,1
250,91,2021,1
250,91,2022,1
250,91,2023,1
250,91,2024,1
250,91,2025,1
250,91,2026,1
250,91,2027,1
250,91,2028,1
250,91,2029,1
250,91,2030,1
250,91,2031,1
250,91,2040,1
250,91,2050,1
250,91,2060,1
250,103,2009,0.53
250,103,2010,0.53
250,103,2011,0.53
250,103,2012,0.53
250,103,2013,0.53
250,103,2014,0.53
250,103,2015,0.53
250,103,2016,0.53
250,103,2017,0.53
250,103,2018,0.53
250,103,2019,0.53
250,103,2020,0.53
250,103,2021,0.53
250,103,2022,0.53
250,103,2023,0.53
250,103,2024,0.53
250,103,2025,0.53
250,103,2026,0.53
250,103,2027,0.53
250,103,2028,0.53
250,103,2029,0.53
250,103,2030,0.53
250,103,2031,0.53
250,103,2040,0.53
250,103,2050,0.53
250,103,2060,0.53
250,61,2009,2014
250,61,2010,2014
250,61,2011,2014
250,61,2012,2014
250,61,2013,2014
250,61,2014,2014
250,61,2015,2014
250,61,2016,2014
250,61,2017,2014
250,61,2018,2014
250,61,2019,2014
250,61,2020,2014
250,61,2021,2014
250,61,2022,2014
250,61,2023,2014
250,61,2024,2014
250,61,2025,2014
250,61,2026,2014
250,61,2027,2014
250,61,2028,2014
250,61,2029,2014
250,61,2030,2014
250,61,2031,2014
250,61,2040,2014
250,61,2050,2014
250,61,2060,2014
250,139,2009,0.92
250,139,2010,0.92
250,139,2011,0.92
250,139,2012,0.92
250,139,2013,0.92
250,139,2014,0.92
250,139,2015,0.92
250,139,2016,0.92
250,139,2017,0.92
250,139,2018,0.92
250,139,2019,0.92
250,139,2020,0.92
250,139,2021,0.92
250,139,2022,0.92
250,139,2023,0.92
250,139,2024,0.92
250,139,2025,0.92
250,139,2026,0.92
250,139,2027,0.92
250,139,2028,0.92
250,139,2029,0.92
250,139,2030,0.92
250,139,2031,0.92
250,139,2040,0.92
250,139,2050,0.92
250,139,2060,0.92
250,140,2009,25
250,140,2010,25
250,140,2011,25
250,140,2012,25
250,140,2013,25
250,140,2014,25
250,140,2015,25
250,140,2016,25
250,140,2017,25
250,140,2018,25
250,140,2019,25
250,140,2020,25
250,140,2021,25
250,140,2022,25
250,140,2023,25
250,140,2024,25
250,140,2025,25
250,140,2026,25
250,140,2027,25
250,140,2028,25
250,140,2029,25
250,140,2030,25
250,140,2031,25
250,140,2040,25
250,140,2050,25
250,140,2060,25
250,63,2009,1388.3
250,63,2010,1388.3
250,63,2011,1388.3
250,63,2012,1388.3
250,63,2013,1388.3
250,63,2014,1388.3
250,63,2015,1388.3
250,63,2016,1388.3
250,63,2017,1388.3
250,63,2018,1388.3
250,63,2019,1388.3
250,63,2020,1388.3
250,63,2021,1388.3
250,63,2022,1388.3
250,63,2023,1388.3
250,63,2024,1388.3
250,63,2025,1388.3
250,63,2026,1388.3
250,63,2027,1388.3
250,63,2028,1388.3
250,63,2029,1388.3
250,63,2030,1388.3
250,63,2031,1388.3
250,63,2040,1388.3
250,63,2050,1388.3
250,63,2060,1388.3
250,60,2009,0
250,60,2010,0
250,60,2011,0
250,60,2012,0
250,60,2013,0
250,60,2014,0
250,60,2015,0
250,60,2016,0
250,60,2017,0
250,60,2018,0
250,60,2019,0
250,60,2020,0
250,60,2021,0
250,60,2022,0
250,60,2023,0
250,60,2024,0
250,60,2025,0
250,60,2026,0
250,60,2027,0
250,60,2028,0
250,60,2029,0
250,60,2030,0
250,60,2031,0
250,60,2040,0
250,60,2050,0
250,60,2060,0
250,141,2009,143.887
250,141,2010,143.887
250,141,2011,143.887
250,141,2012,143.887
250,141,2013,143.887
250,141,2014,143.887
250,141,2015,143.887
250,141,2016,143.887
250,141,2017,143.887
250,141,2018,143.887
250,141,2019,143.887
250,141,2020,143.887
250,141,2021,143.887
250,141,2022,143.887
250,141,2023,143.887
250,141,2024,143.887
250,141,2025,143.887
250,141,2026,143.887
250,141,2027,143.887
250,141,2028,143.887
250,141,2029,143.887
250,141,2030,143.887
250,141,2031,143.887
250,141,2040,143.887
250,141,2050,143.887
250,141,2060,143.887
250,59,2009,4
250,59,2010,4
250,59,2011,4
250,59,2012,4
250,59,2013,4
250,59,2014,4
250,59,2015,4
250,59,2016,4
250,59,2017,4
250,59,2018,4
250,59,2019,4
250,59,2020,4
250,59,2021,4
250,59,2022,4
250,59,2023,4
250,59,2024,4
250,59,2025,4
250,59,2026,4
250,59,2027,4
250,59,2028,4
250,59,2029,4
250,59,2030,4
250,59,2031,4
250,59,2040,4
250,59,2050,4
250,59,2060,4
250,138,2009,0.924
250,138,2010,0.924
250,138,2011,0.924
250,138,2012,0.924
250,138,2013,0.924
250,138,2014,0.924
250,138,2015,0.924
250,138,2016,0.924
250,138,2017,0.924
250,138,2018,0.924
250,138,2019,0.924
250,138,2020,0.924
250,138,2021,0.924
250,138,2022,0.924
250,138,2023,0.924
250,138,2024,0.924
250,138,2025,0.924
250,138,2026,0.924
250,138,2027,0.924
250,138,2028,0.924
250,138,2029,0.924
250,138,2030,0.924
250,138,2031,0.924
250,138,2040,0.924
250,138,2050,0.924
250,138,2060,0.924
250,28,2009,100
250,28,2010,590
250,28,2011,1080
250,28,2012,1570
250,28,2013,2060
250,28,2014,2550
250,28,2015,3040
250,28,2016,3530
250,28,2017,4020
250,28,2018,4510
250,28,2019,5000
250,28,2020,5000
250,28,2021,5000
250,28,2022,5000
250,28,2023,5000
250,28,2024,5000
250,28,2025,5000
250,28,2026,5000
250,28,2027,5000
250,28,2028,5000
250,28,2029,5000
250,28,2030,5000
250,28,2031,5000
250,28,2040,5000
250,28,2050,5000
250,28,2060,5000
250,29,2009,3658.4525158035
250,29,2010,3658.4525158035
250,29,2011,3658.4525158035
250,29,2012,3658.4525158035
250,29,2013,3658.4525158035
250,29,2014,3658.4525158035
250,29,2015,3658.4525158035
250,29,2016,3658.4525158035
250,29,2017,3658.4525158035
250,29,2018,3658.4525158035
250,29,2019,3658.4525158035
250,29,2020,3658.4525158035
250,29,2021,3658.4525158035
250,29,2022,3658.4525158035
250,29,2023,3658.4525158035
250,29,2024,3658.4525158035
250,29,2025,3658.4525158035
250,29,2026,3658.4525158035
250,29,2027,3658.4525158035
250,29,2028,3658.4525158035
250,29,2029,3658.4525158035
250,29,2030,3658.4525158035
250,29,2031,3658.4525158035
250,29,2040,3658.4525158035
250,29,2050,3658.4525158035
250,29,2060,3658.4525158035
250,34,2009,1
250,34,2010,1
250,34,2011,1
250,34,2012,1
250,34,2013,1
250,34,2014,1
250,34,2015,1
250,34,2016,1
250,34,2017,1
250,34,2018,1
250,34,2019,1
250,34,2020,1
250,34,2021,1
250,34,2022,1
250,34,2023,1
250,34,2024,1
250,34,2025,1
250,34,2026,1
250,34,2027,1
250,34,2028,1
250,34,2029,1
250,34,2030,1
250,34,2031,1
250,34,2040,1
250,34,2050,1
250,34,2060,1
250,31,2009,1
250,31,2010,1
250,31,2011,1
250,31,2012,1
250,31,2013,1
250,31,2014,1
250,31,2015,1
250,31,2016,1
250,31,2017,1
250,31,2018,1
250,31,2019,1
250,31,2020,1
250,31,2021,1
250,31,2022,1
250,31,2023,1
250,31,2024,1
250,31,2025,1
250,31,2026,1
250,31,2027,1
250,31,2028,1
250,31,2029,1
250,31,2030,1
250,31,2031,1
250,31,2040,1
250,31,2050,1
250,31,2060,1
236,99,2009,1
236,99,2010,1
236,99,2011,1
236,99,2012,1
236,99,2013,1
236,99,2014,1
236,99,2015,1
236,99,2016,1
236,99,2017,1
236,99,2018,1
236,99,2019,1
236,99,2020,1
236,99,2021,1
236,99,2022,1
236,99,2023,1
236,99,2024,1
236,99,2025,1
236,99,2026,1
236,99,2027,1
236,99,2028,1
236,99,2029,1
236,99,2030,1
236,99,2031,1
236,99,2040,1
236,99,2050,1
236,99,2060,1
236,141,2009,114
236,141,2010,114
236,141,2011,114
236,141,2012,114
236,141,2013,114
236,141,2014,114
236,141,2015,114
236,141,2016,114
236,141,2017,114
236,141,2018,114
236,141,2019,114
236,141,2020,114
236,141,2021,114
236,141,2022,114
236,141,2023,114
236,141,2024,114
236,141,2025,114
236,141,2026,114
236,141,2027,114
236,141,2028,114
236,141,2029,114
236,141,2030,114
236,141,2031,114
236,141,2040,114
236,141,2050,114
236,141,2060,114
236,30,2009,0
236,30,2010,0
236,30,2011,0
236,30,2012,0
236,30,2013,0
236,30,2014,0
236,30,2015,0
236,30,2016,0
236,30,2017,0
236,30,2018,0
236,30,2019,0
236,30,2020,0
236,30,2021,0
236,30,2022,0
236,30,2023,0
236,30,2024,0
236,30,2025,0
236,30,2026,0
236,30,2027,0
236,30,2028,0
236,30,2029,0
236,30,2030,0
236,30,2031,0
236,30,2040,0
236,30,2050,0
236,30,2060,0
281,129,2009,1
281,129,2010,1
281,129,2011,1
281,129,2012,1
281,129,2013,1
281,129,2014,1
281,129,2015,1
281,129,2016,1
281,129,2017,1
281,129,2018,1
281,129,2019,1
281,129,2020,1
281,129,2021,1
281,129,2022,1
281,129,2023,1
281,129,2024,1
281,129,2025,1
281,129,2026,1
281,129,2027,1
281,129,2028,1
281,129,2029,1
281,129,2030,1
281,129,2031,1
281,129,2040,1
281,129,2050,1
281,129,2060,1
281,141,2009,514
281,141,2010,524
281,141,2011,534
281,141,2012,544
281,141,2013,554
281,141,2014,564
281,141,2015,574
281,141,2016,584
281,141,2017,594
281,141,2018,604
281,141,2019,614
281,141,2020,622
281,141,2021,630
281,141,2022,638
281,141,2023,646
281,141,2024,654
281,141,2025,662
281,141,2026,670
281,141,2027,678
281,141,2028,686
281,141,2029,695
281,141,2030,695
281,141,2031,695
281,141,2040,695
281,141,2050,695
281,141,2060,695
281,30,2009,2.54
281,30,2010,2.54
